6.895948308792236503e+01,7.331153076190540219e+01,7.235355599510242541e+01,5.609997933139710824e+01,5.316538541905809723e+01,4.571910223380302085e+01,6.128702114801676260e+01,5.507376913247593819e+01,7.159340422605825438e+01,6.762998159064176207e+01
7.201897840984757693e+01,7.226253010267376453e+01,4.467918960010011631e+01,4.928105771172301530e+01,6.793206631053558908e+01,5.074956961681732537e+01,6.869261339805490252e+01,3.695888705361088000e+01,4.583477260502692019e+01,7.658347094501701235e+01
4.467021337688932903e+01,7.367425018422878225e+01,6.771911302585215253e+01,8.593565285947579468e+01,6.163185576522424469e+01,8.253803312883074739e+01,6.300828484676573282e+01,7.479473650180759137e+01,8.687713329159001319e+01,6.341723575003720725e+01
5.958165871538901825e+01,6.510516185705431269e+01,4.454206719470390397e+01,7.997668620555808161e+01,5.722826511057233745e+01,6.882930304604319360e+01,6.744863050180521213e+01,4.890082396780084650e+01,6.836764331702930519e+01,8.301747961264139519e+01
7.123185157889696484e+01,6.728508043295836671e+01,7.280881018975190955e+01,7.132558129717334339e+01,6.893015629733814364e+01,6.477131072990194127e+01,5.287521009378204440e+01,6.751428477187685928e+01,5.765554726643820516e+01,5.325200891149700055e+01
6.679603113736143882e+01,5.588053807855962418e+01,6.280444993331979475e+01,7.101757865769316425e+01,5.478647690331334985e+01,6.271148728000706285e+01,5.968423024276042099e+01,6.729480318725266841e+01,6.471389032500336214e+01,5.207105417525752955e+01
6.365494771674867280e+01,7.700583582597249688e+01,6.134106995741240098e+01,6.817286440732279118e+01,5.779907235854403780e+01,4.911130215346622663e+01,6.219540714702856121e+01,7.816450146840711000e+01,7.301196109013486080e+01,8.546424681756070640e+01
6.756761309303048790e+01,7.645605831609431391e+01,5.956293880139188701e+01,7.073429121964123567e+01,5.083804829205019615e+01,5.468129164700231115e+01,5.330788113834999820e+01,6.486091184187839076e+01,6.891501617674779823e+01,7.213450569731968187e+01
7.484844013652218564e+01,6.338235734928935017e+01,7.920962599706662388e+01,5.693052067672319794e+01,4.957030365137310213e+01,6.572750668162180432e+01,6.466291610457493277e+01,6.481375098215875141e+01,6.722631088076772699e+01,4.827736870157673366e+01
4.029235946471429486e+01,5.568739138943982425e+01,4.822534852430773356e+01,7.466135573497649602e+01,6.863787716473876799e+01,6.985441680349106264e+01,7.128775628884275761e+01,4.920062504946038473e+01,8.452257225321389456e+01,8.830394361273712889e+01
5.884995772228966615e+01,6.715508684344507628e+01,7.912172050985411431e+01,5.763053168906792223e+01,4.634085969858108456e+01,4.864903655410745387e+01,4.854238908633047345e+01,7.617407346068607410e+01,8.198432205862110322e+01,5.154072559137283349e+01
5.736705109143254333e+01,6.788466593177047059e+01,4.619701850109062491e+01,3.379585371865694299e+01,6.276668032720995427e+01,8.214859948419520208e+01,5.118034034118401365e+01,6.303993841384857433e+01,7.309670077622202200e+01,6.055739078774752215e+01
5.729433723888702445e+01,7.422202787895200515e+01,8.630968693473039366e+01,6.977760473835120081e+01,7.397388235500534392e+01,6.049203190933719299e+01,6.480507419546250958e+01,4.799453477756438247e+01,8.497597085225666547e+01,6.800582312869731538e+01
4.949388769113018327e+01,8.003895312338437407e+01,7.620265474070160394e+01,5.403946170012232386e+01,7.334878320614360803e+01,8.338501155468490822e+01,6.648495566529967959e+01,6.998063261758447595e+01,5.496717526950654786e+01,5.474797305270060122e+01
6.310177214025002002e+01,7.565952102979566973e+01,8.490042422703706393e+01,4.698451774674986581e+01,5.817285060788145756e+01,8.629295412980040680e+01,4.492928251845189180e+01,7.342262522799384783e+01,1.032928536807980606e+02,5.007430077235188293e+01
5.866130167317550814e+01,9.151446339790520312e+01,5.936742509493824826e+01,4.978134923254264521e+01,6.091988311501096831e+01,4.549127487017547367e+01,5.077371347000288893e+01,5.654888429887310508e+01,5.441707898509204711e+01,5.246733991356301630e+01
4.639826684019179481e+01,7.008129705768647000e+01,5.034475220984317190e+01,5.837115719991844287e+01,6.982107126777573569e+01,6.483854635381197795e+01,4.314387198515056809e+01,7.525492769184450026e+01,4.068510498063875502e+01,7.861157814969693902e+01
8.588926227265665148e+01,7.093342720424033132e+01,7.974241770936488649e+01,7.086219303092134680e+01,7.510653221860869166e+01,7.394052569452065882e+01,6.829265376148163114e+01,7.087204314257508031e+01,5.978218052882790090e+01,7.192834951275885658e+01
6.257856305150609444e+01,7.571084098300408982e+01,6.182905592763512459e+01,5.570943550428130209e+01,5.908365655335201438e+01,8.543455595863879637e+01,6.750225129412045533e+01,5.803379245332888559e+01,7.541506455753497562e+01,5.787171756625082253e+01
7.674647160014238523e+01,5.657408441892484063e+01,5.163225653015418715e+01,4.285965681457366117e+01,6.984003182516826769e+01,6.150334132531767750e+01,4.696207715906207625e+01,8.264572896140360569e+01,4.804279713446653943e+01,5.598369634951740892e+01
7.582937694166544418e+01,8.419157829321828501e+01,6.942723177547311764e+01,5.414676130626766337e+01,8.759779234503658074e+01,6.349789990840902476e+01,5.289723016990518545e+01,5.610912682457179557e+01,6.988708423842882667e+01,5.189488142965608120e+01
5.333004834961681695e+01,5.357619638345421720e+01,7.257352040107768687e+01,6.944241440809645383e+01,7.586505813841354495e+01,4.798623414168523738e+01,7.379246610090243053e+01,7.128972242685549077e+01,6.147080069241505385e+01,5.751831873359810743e+01
4.860662049946204633e+01,6.747953271332239922e+01,7.518655092011893259e+01,6.489849648178629593e+01,6.576822046965671120e+01,5.612860008773590437e+01,5.505292101590571718e+01,6.349675424597433704e+01,5.936428877624158673e+01,4.150017943512887086e+01
6.590636837505054757e+01,7.709193279446934355e+01,7.902659193801471815e+01,5.054435175827551774e+01,7.006526124076627582e+01,8.520402719606104824e+01,6.158814078292000005e+01,4.561193046082077984e+01,5.786048233447451139e+01,5.759726569642752736e+01
7.315599276904526960e+01,8.084965338783193545e+01,6.119498667608280584e+01,6.567023984783732260e+01,8.938777097644307901e+01,8.446077555645675261e+01,5.393949025921397578e+01,4.931542875694908901e+01,7.011565790331383141e+01,5.295820452165011005e+01
5.835198430760819832e+01,7.362865258339991215e+01,6.437266036959013604e+01,7.044164802129176906e+01,6.445612274457816682e+01,7.173152369293931940e+01,8.521639608311213010e+01,6.836446113961969218e+01,6.698731959100064159e+01,6.371443179303402360e+01
5.630029042826102881e+01,7.855151223070794231e+01,6.569753990426507073e+01,6.227177825755702401e+01,6.817424736870023594e+01,7.106146445388081645e+01,6.370628275018255238e+01,6.939031105752171413e+01,5.706119992361753646e+01,7.144334398875419367e+01
6.698969886660648854e+01,7.311039105910489866e+01,4.629784466561906697e+01,7.233529833754444383e+01,5.411740158248601062e+01,5.849659283212076133e+01,6.192487059189095078e+01,6.061669052496159082e+01,7.720087634629243212e+01,5.033170434158589757e+01
6.377483030412781773e+01,7.762879804957515262e+01,9.747859810484065690e+01,6.589649261325703833e+01,8.083263924625448738e+01,4.102399463269380675e+01,9.307225703401572048e+01,6.346858972858592551e+01,4.995891609489884644e+01,5.996453262119590732e+01
5.534717574711503829e+01,5.476170438964464893e+01,8.807886166901910485e+01,7.282335718908197464e+01,8.087385246390132920e+01,7.629703966726847852e+01,6.600247301492846930e+01,7.397634250119232036e+01,7.256449224917746221e+01,4.660144979290531353e+01
5.024311465156205259e+01,8.003045002625839288e+01,6.234761433850862744e+01,6.478297309312299035e+01,6.545271869469493708e+01,8.621589257001876661e+01,6.051225573811701963e+01,7.567092274668443963e+01,6.958789721316674104e+01,6.910501955021905474e+01
7.957381204206657799e+01,6.515284000595289626e+01,5.437355376639403914e+01,8.553328575254172961e+01,6.733711014739644440e+01,8.048786473787404816e+01,5.453607149355463690e+01,3.905780794627611385e+01,6.502919322846101124e+01,6.769263007668716625e+01
4.495503222310941283e+01,6.786547463848424400e+01,6.733193889822693734e+01,7.603851759072239247e+01,5.487984217545172783e+01,5.983502616164911814e+01,7.304832368828938627e+01,6.721941352089324084e+01,6.722965352850989973e+01,6.187600488335706928e+01
4.534681103355661236e+01,6.718282885208442679e+01,6.294504200470207422e+01,8.219187611637762814e+01,8.767102359536275458e+01,5.879909739896102394e+01,7.360550093503785263e+01,6.034178917255366059e+01,9.109962057188820950e+01,7.258232422508085335e+01
6.570420451443752086e+01,6.207592797290511299e+01,5.545657628985203047e+01,6.574660876792368924e+01,5.103569846107018293e+01,6.409588095134631658e+01,5.455177236925224804e+01,8.101150680559355521e+01,6.623264170036317466e+01,5.542734143644875644e+01
5.239011811534567187e+01,6.699601196667697423e+01,7.878096388239917758e+01,4.067466802237152024e+01,6.001476599250285915e+01,6.361489440145838614e+01,7.811571663377617369e+01,5.774940477743682976e+01,6.642978790425230784e+01,4.745127433051572297e+01
5.891523007023912584e+01,4.524626099510940946e+01,5.079218095014283563e+01,7.498296953193967340e+01,7.889562807138493383e+01,5.383515974808538829e+01,6.949944542776516698e+01,5.392634091000332575e+01,6.861649897434618595e+01,6.628811930719213308e+01
6.891708888406175504e+01,5.939229945354041718e+01,4.831649680352255416e+01,8.169912837834269226e+01,6.578706738286813049e+01,6.531464358031232109e+01,4.290113723207347363e+01,4.931971243263349436e+01,6.292505575300204868e+01,8.026833797140042748e+01
6.082460399183064226e+01,6.258051771564049659e+01,8.164963775186684813e+01,6.988812110658226118e+01,6.417331532667856209e+01,5.385463610425984626e+01,6.500779880813409761e+01,7.184931902236543522e+01,7.258823862754984191e+01,6.226392460749590896e+01
6.575263224669089368e+01,4.964603538892718859e+01,8.690877354275687594e+01,6.368222472723378047e+01,6.321751523450888044e+01,6.666463756378919925e+01,7.836503917746546222e+01,8.429875140613401641e+01,5.815181765188238927e+01,5.477895625378211975e+01
6.329607032426390134e+01,6.128755020121919728e+01,7.174517203415983602e+01,8.168403522481672496e+01,6.001384072151966365e+01,3.030040002779916009e+01,6.103102940814160604e+01,6.111301507197786975e+01,5.459026388990309187e+01,6.360091068879646059e+01
7.128594662965330997e+01,7.415155850490822331e+01,5.910791472933873791e+01,5.204897573691032875e+01,4.986789683335400269e+01,6.761376257741552820e+01,6.337827885597961597e+01,8.865952353642441608e+01,5.565473975008168139e+01,7.044790825223039121e+01
6.620345706117367968e+01,7.416973259102555005e+01,6.700665427726752910e+01,5.893666507099363372e+01,7.207933787834672046e+01,7.398004692151071993e+01,6.752523089157446634e+01,9.150899328895556550e+01,6.797684525286912560e+01,5.436945833893089031e+01
5.393408369196643548e+01,5.512955676570919650e+01,5.190766521647724119e+01,6.365682737398376645e+01,4.984695757828653484e+01,5.328733814030159976e+01,6.747827620830460660e+01,7.864071473921647737e+01,6.681119967967374862e+01,7.438955942992106429e+01
6.599899687921558211e+01,6.351548319054437997e+01,6.385828476964845635e+01,7.074506404246211844e+01,4.820891492648866006e+01,6.267954102718974951e+01,5.261849105781920599e+01,7.096617639120076149e+01,6.784490114616409073e+01,6.855007217509697170e+01
7.026172175740479986e+01,5.459174568122618609e+01,4.404372732385421330e+01,4.473990890980898882e+01,6.958178597745457239e+01,7.201605074164805842e+01,6.657415003973790135e+01,7.475728684515918587e+01,7.320433444646066334e+01,6.758464576672584201e+01
6.957118394656170324e+01,6.689690900219467551e+01,5.129744511288360798e+01,5.913216052989108107e+01,6.745429372024747749e+01,5.744049467056466085e+01,7.792879482051282025e+01,8.173030586422326849e+01,6.964602579960065043e+01,7.416707894962652858e+01
6.210573555084150144e+01,6.584001120289360642e+01,6.045587994564084511e+01,3.971560299798473892e+01,5.399072539115706348e+01,8.409568202609933962e+01,5.243076463271023613e+01,7.107848270585280659e+01,4.693644202660721021e+01,5.506458458171361769e+01
5.064582960977391224e+01,6.162253429560184514e+01,8.694325766965235402e+01,6.225013773814930573e+01,5.935418680277705050e+01,7.873693389391159769e+01,8.955347601164420723e+01,6.266382062381532592e+01,7.641193599111049650e+01,7.383811837566800307e+01
6.351332604449844155e+01,3.911257713667262692e+01,3.875697821109437768e+01,6.076211911940944788e+01,5.203161418540813088e+01,8.360247791458506583e+01,6.059501090502691056e+01,7.361139809134884615e+01,6.548229136192587418e+01,7.872639133379338716e+01
5.502404235253852249e+01,6.300999671108065314e+01,7.045326730783200730e+01,4.721668573430838478e+01,5.259635860042376976e+01,5.665513435547739363e+01,6.093410401288670641e+01,6.996411497074811336e+01,5.662106808473274810e+01,6.015922062653284996e+01
6.884864174153483418e+01,7.586018964105076634e+01,5.015404375649177382e+01,6.524435621680693487e+01,6.904638609570176300e+01,6.914914114133871692e+01,6.487853950087821886e+01,6.082539012873687057e+01,6.510438422934205960e+01,5.750391452599917841e+01
7.019853497403178721e+01,7.315193779211507774e+01,7.665837405034586993e+01,6.520512381598373963e+01,6.243238317903331591e+01,6.212815443025656492e+01,7.685070179260314660e+01,4.015106190101690231e+01,6.443607762543713591e+01,6.448675174581150316e+01
6.508892660598368707e+01,9.045254177024277453e+01,5.796302566258397349e+01,5.500984459345594502e+01,5.661433358204637045e+01,7.039179313593679410e+01,6.159351741875839537e+01,6.692138928183156565e+01,4.986619349588147543e+01,3.423336429706722583e+01
5.989898800974665960e+01,6.954037093700961236e+01,7.751758783271394293e+01,5.077573129885102787e+01,7.088461446784782538e+01,5.990415571247880422e+01,6.326345159307491883e+01,6.007388574130003889e+01,4.964013657042644212e+01,7.391405913484652501e+01
8.268897744961815022e+01,6.393056350331578841e+01,6.662322147971023867e+01,8.740370331361967260e+01,7.035061578721258968e+01,4.935009181117300159e+01,7.072859354777001784e+01,5.230084080301958949e+01,5.354044161513036926e+01,7.223710241261352394e+01
5.960707327127085620e+01,5.778939707902880230e+01,7.075365529627174510e+01,5.238910852811211782e+01,5.849229817132352593e+01,5.637077392899453798e+01,6.588224636285593760e+01,4.621699383497050917e+01,6.251793027918381540e+01,6.317910162365841131e+01
6.864029956478655947e+01,5.361286887161573134e+01,5.505695074554502355e+01,5.104415341332887124e+01,6.626730591853423391e+01,5.766722778737035782e+01,8.127465556171806327e+01,5.301009612577615115e+01,6.059556387965940871e+01,6.800906620304236583e+01
4.236239996915131911e+01,7.391972846524178919e+01,6.268208190220983766e+01,7.848142881189262710e+01,4.812692539838900530e+01,6.250099825809746079e+01,6.703272704349447508e+01,6.728767281997377836e+01,8.220400768876542941e+01,5.737383976411116038e+01
6.290149969179660872e+01,6.990011399885005972e+01,4.860567029740991529e+01,4.432765880530352831e+01,5.816757536973901210e+01,6.471162567272584454e+01,7.223822533245747479e+01,5.756830126363310285e+01,7.011424324771270733e+01,6.710042569481345254e+01
6.163487604540424059e+01,7.355508896488831283e+01,6.575035220099506716e+01,5.548219615688345385e+01,5.387233832926970223e+01,6.935348934280561650e+01,4.827922672694759854e+01,5.555733904880068508e+01,4.687402347946839853e+01,7.504377993912753197e+01
6.439735520087812404e+01,4.268603919775911493e+01,6.632266785822316990e+01,5.653660473853894786e+01,8.968676604999899382e+01,7.461458596612315830e+01,5.391058083070036844e+01,6.818845320920091524e+01,6.410508242995854289e+01,7.079785632834646947e+01
6.173105753390663608e+01,5.608031259431169246e+01,6.634697292879683062e+01,6.050050006580229223e+01,4.593433696157249813e+01,7.809706194126263767e+01,6.079654348076771697e+01,4.477794913334179938e+01,6.121534594084665315e+01,6.038214605084728959e+01
6.303840230059114447e+01,9.113952680679621210e+01,7.957500886894015935e+01,7.746528732577721144e+01,8.106868363090454466e+01,6.327846944650296734e+01,6.002266308184165666e+01,7.133488374287141198e+01,6.646511214300284109e+01,5.907252946564135243e+01
6.614734210337410047e+01,7.480346232414140673e+01,6.430067934020675580e+01,3.172640855985901354e+01,7.138226616525598445e+01,7.621080216515036909e+01,7.500073197352830334e+01,7.427945326954531424e+01,6.325581308255243584e+01,6.371405574413243045e+01
5.490323218273007910e+01,5.396699064947360824e+01,5.292221462107177388e+01,8.108751185328969768e+01,7.049035783227142815e+01,5.952561375928497256e+01,3.971780943800717978e+01,5.573274286783382792e+01,7.027050967977341145e+01,5.726762496616940723e+01
5.137896959636815097e+01,6.095149000501833569e+01,5.637344519201595006e+01,7.991177439594495979e+01,6.737855458325823577e+01,6.259546319057026409e+01,6.952794097581578114e+01,8.457552980395578857e+01,7.693020185033392977e+01,9.445746942904003163e+01
6.708325431792339089e+01,4.973169027058512626e+01,4.479525187249164020e+01,6.658842302617213704e+01,5.924960676468298004e+01,7.175686036695245207e+01,6.545640709180726446e+01,4.011881786427116481e+01,6.856629152572318731e+01,5.554545578798608574e+01
6.831109228621960483e+01,5.290957469419086578e+01,6.229456692991378475e+01,5.986123172853811525e+01,6.651531220204054762e+01,5.384066785458707471e+01,4.535724572236253493e+01,6.459537154926113089e+01,6.994002463747223430e+01,6.889935921013142206e+01
7.425645842559276844e+01,7.049264122331312876e+01,7.422044895919408702e+01,6.255201557885867203e+01,5.472483839919770787e+01,5.756981773970159111e+01,7.014521835099054670e+01,6.820303203417290661e+01,7.607830741390598916e+01,6.811140909621158812e+01
5.414817335624797323e+01,8.044746205216823398e+01,7.568254562402414365e+01,5.551634600430542577e+01,5.847607746501421389e+01,4.809394136842570333e+01,6.326115416058441099e+01,7.612301931668339705e+01,5.194007166204688275e+01,6.481785979781778906e+01
6.992816696109915142e+01,7.016456658974897209e+01,6.242297077820094131e+01,6.512526353931569645e+01,6.399369275827845627e+01,6.147831130154798984e+01,7.136405770475897725e+01,5.053426494204150998e+01,5.955021594857551293e+01,5.818450562514765068e+01
5.160441911617105148e+01,5.205637167910686003e+01,6.590805841410755761e+01,6.993589840095191335e+01,7.130969682514793817e+01,6.323877854993009606e+01,7.540872129288717929e+01,5.995862683633719570e+01,5.530790704603030861e+01,8.136613968666091523e+01
7.126457308304223659e+01,8.652779123402734740e+01,7.017962326988011057e+01,6.357047889209659530e+01,7.173690419693156173e+01,6.438777977949635556e+01,7.492832706451626734e+01,3.958180120410712988e+01,6.632808282766688990e+01,4.812006816543706123e+01
5.500781998641950565e+01,6.514750210681660292e+01,5.167085551900073881e+01,5.642376613371391869e+01,5.829905480284730857e+01,7.137803604941711910e+01,5.866168525876022954e+01,6.169881956031031933e+01,7.391021945328287757e+01,7.357430972034228489e+01
6.192274406906831530e+01,7.878452650459203710e+01,5.763889954263790827e+01,4.786243129888707415e+01,7.489618567447618602e+01,6.018944097637421464e+01,6.910388148862500657e+01,4.840264278495519079e+01,6.308632389374780303e+01,3.528781812153192021e+01
6.641923688429753270e+01,6.697375555949102477e+01,6.538172149856742976e+01,7.529592392080749619e+01,6.194218251148973309e+01,7.123084843573880676e+01,6.486963439151210764e+01,5.610850847030415167e+01,4.988786837978494049e+01,6.091165439460496600e+01
5.702558917346036083e+01,6.155048176367984780e+01,7.165409066039079278e+01,5.991874460363222710e+01,5.441571811917322066e+01,7.343396320704772506e+01,7.900208232259979013e+01,6.016200373605772711e+01,5.367352071010354564e+01,5.682166287007999017e+01
7.032227730722777892e+01,6.474404645797108060e+01,6.710408306354474917e+01,5.783238622001803719e+01,5.379335523980029166e+01,7.883603510281676563e+01,7.194564794489147630e+01,7.174148408344291283e+01,6.276005996010174925e+01,5.634602388437510712e+01
4.700536754795299998e+01,4.459783792807218106e+01,5.589954625093567131e+01,7.547598618695721484e+01,7.878536081638652888e+01,5.962476326020812678e+01,6.527731528495830560e+01,6.555488803385999574e+01,5.775363824561412684e+01,7.042943389818198341e+01
6.172934321590354045e+01,4.439890754048852273e+01,5.598209072618248427e+01,6.505298121012235413e+01,5.559762193110851314e+01,6.434592982872547395e+01,7.465107660400934719e+01,4.838551922484718659e+01,7.251337068464725633e+01,7.525053558337080517e+01
5.693479024237003472e+01,6.961392374586679921e+01,5.947729864104514519e+01,5.888449396257537671e+01,6.021180421109764325e+01,5.498000666853294405e+01,7.624559613966887639e+01,6.115253194823073812e+01,6.331103380467217079e+01,5.755665492590585330e+01
4.815629127942095522e+01,7.728388390374534822e+01,6.507578047207637439e+01,7.058082729430763891e+01,7.287969375152158591e+01,6.500187303422299578e+01,6.109423077970343741e+01,7.438914513381972426e+01,6.019715497766362233e+01,7.487680126939832803e+01
5.170456908237196814e+01,5.505726591237684886e+01,5.809105103131350489e+01,6.780722918762639040e+01,7.961165240767427065e+01,5.415810187955813149e+01,6.461039063464909304e+01,6.367645974670173814e+01,7.493913830050703950e+01,5.265213870257039019e+01
4.951376364880873382e+01,4.023549824739269809e+01,5.577876828694921585e+01,5.109727278899765679e+01,6.184435999276854545e+01,6.311175645257301170e+01,5.936683516750927936e+01,6.677936414968026213e+01,5.283356466188898537e+01,6.062808217396995758e+01
5.175915247537414388e+01,7.631973405680517430e+01,6.982840173713628928e+01,7.270479398932918969e+01,7.480048814022691772e+01,8.563625605511197136e+01,6.718493554561239023e+01,5.460179130330909203e+01,7.168734699350602568e+01,6.628176875803377754e+01
6.308799101943218091e+01,5.214508428043275501e+01,6.412953459866024275e+01,5.774002691232470852e+01,6.641126365235859907e+01,7.845257947402508591e+01,7.626672572768242730e+01,6.617546641022960330e+01,6.818564271374214059e+01,8.164918268543058844e+01
6.100456015455751668e+01,5.396780390459035459e+01,4.493762925038098643e+01,4.356977383312310792e+01,6.705875139631619675e+01,7.375405112106466277e+01,5.312635254572215615e+01,6.361286087953889279e+01,5.262651645574486992e+01,5.665423353023142283e+01
8.099171642839773710e+01,5.325549698089078277e+01,8.172374356053001065e+01,3.789544162717264442e+01,6.123343353115173926e+01,5.953660584314878434e+01,6.730636058754579665e+01,6.762000649151332254e+01,5.784208954910582179e+01,6.024805636853653823e+01
5.360682856962701237e+01,4.382646537353229377e+01,4.801492491558960296e+01,6.501046311389893617e+01,6.827278035430703085e+01,6.623319470658432806e+01,4.416355587456489218e+01,5.477311184890908180e+01,5.376598278539015041e+01,6.870692657035124284e+01
7.134512258374439853e+01,7.849076956210120670e+01,5.762411487309616120e+01,4.856186570824704063e+01,6.570645244663045048e+01,7.244300417175404050e+01,9.293880796242319775e+01,5.454446955062215352e+01,5.690062931538107449e+01,3.848674064110730342e+01
5.544253919371977446e+01,6.876854645071198036e+01,5.029690039200431784e+01,6.497478485164452877e+01,5.992376689857027117e+01,6.673353127506109672e+01,5.866443759709746786e+01,7.905030171627412017e+01,6.696549213907573517e+01,5.777161080537199211e+01
4.309053501842522138e+01,7.491164586173540840e+01,5.902055335854897322e+01,7.079009399714905726e+01,7.065064162038034112e+01,6.471450132508527986e+01,8.725841500042523080e+01,8.792003301113633995e+01,4.718955576182096934e+01,6.978186290805402336e+01
6.792986572649499522e+01,7.383243634018094781e+01,8.243878511497972283e+01,5.972348280616573390e+01,6.613839285710423610e+01,7.480867592391032872e+01,8.627538537313078848e+01,6.626785787762511859e+01,7.055116031586111092e+01,4.064648163126440750e+01
6.871942339383653575e+01,8.112333471279680452e+01,6.047781441994225560e+01,6.236592073107632928e+01,5.224901507292151592e+01,5.441197308090335838e+01,6.254463314227679405e+01,4.850478617246010060e+01,6.431619347149654686e+01,6.943064635216369140e+01
9.197137784401262195e+01,6.911121067325296963e+01,6.783595149690887638e+01,5.591419761320871373e+01,6.709106258622112762e+01,6.633555491677707039e+01,5.301447105272609406e+01,7.542941840437057976e+01,5.119403348893241912e+01,4.514497685152187501e+01
6.693877030725987254e+01,5.900439477158075618e+01,3.662660875344631961e+01,6.511695040307378690e+01,6.363445376968460465e+01,7.579529799345705499e+01,7.663000156096546789e+01,5.544334431381435024e+01,6.583826674388700440e+01,6.269086803567233801e+01
6.788398127208436961e+01,5.889078440766975575e+01,6.368425304683827903e+01,7.089034140049386679e+01,6.248989606640357408e+01,7.011884536104099652e+01,6.463034541942236899e+01,5.593905018288266007e+01,5.149381305375776918e+01,6.465883430216500471e+01
6.977328078335160910e+01,8.243572387370971910e+01,6.543231411272503806e+01,7.269828464266670665e+01,5.855631031693592092e+01,6.636422428420220854e+01,7.074543478316400069e+01,5.808519371221115790e+01,7.110781716936359942e+01,8.023122777622509716e+01
4.952140865400154013e+01,6.439430271877827749e+01,4.356774745388805314e+01,5.727402532130796686e+01,6.130934229956539383e+01,5.652434001815060327e+01,6.186898952332558821e+01,7.744743122083355047e+01,6.081908902502543413e+01,5.401040009568779254e+01
7.175521788452658711e+01,5.398303592400425543e+01,6.669338536767584458e+01,6.747555858099336490e+01,3.945064322954559088e+01,5.150436598011783929e+01,5.125879801908143207e+01,5.797003261422548093e+01,4.198242401667130252e+01,6.563678292305274908e+01
6.413232962026249595e+01,4.702565750993552740e+01,6.603131744903963352e+01,5.565714015879115806e+01,5.475153904321167175e+01,6.315233579430582722e+01,7.205767401966645025e+01,5.000917211338799007e+01,5.975896274106294470e+01,6.077937566067927833e+01
6.278510840774720947e+01,4.339625592547823629e+01,6.572488029718699920e+01,6.591359066111975551e+01,5.223580791863126649e+01,8.853430430478978508e+01,8.453661779536197685e+01,7.007309387167211412e+01,7.208817793554244702e+01,7.840017534087793649e+01
8.129048911928268240e+01,8.169874917064539943e+01,6.160015029221505500e+01,7.358884621932304526e+01,6.788186033738351455e+01,3.834289657377568972e+01,6.931495526266495233e+01,6.637108326864711216e+01,4.889154573778722579e+01,8.062334819869788305e+01
7.169826935412413604e+01,7.011795574046050206e+01,5.834870953810283112e+01,5.988284634175288801e+01,6.629659804095157938e+01,6.258036933787785472e+01,8.198582223709115624e+01,5.536547232043291444e+01,5.555807280117274161e+01,8.283576217715291534e+01
5.519952851142262773e+01,4.833100702512657421e+01,5.150061670901549604e+01,7.449016864034493324e+01,6.838410679176806184e+01,6.829348115981153455e+01,7.510181739693567238e+01,5.635794459068932127e+01,5.240487541521888915e+01,6.496584933192528410e+01
5.026355457240659064e+01,7.953216617124385834e+01,7.260621613706140920e+01,5.876844908982405258e+01,7.794040778936273739e+01,5.622842602233984621e+01,5.804180963165138252e+01,5.885452279766481354e+01,5.759469660664036184e+01,5.868993033302974993e+01
4.702563570692019113e+01,5.690070106919468174e+01,6.815356182715945010e+01,7.332526275224557821e+01,4.536903706246224743e+01,4.987090637657812664e+01,7.028523317841987250e+01,4.538301005847306158e+01,4.925291031649533124e+01,6.672888351182326971e+01
6.812884275861212302e+01,7.218010634190272867e+01,8.063460101779648426e+01,6.160379976645096178e+01,6.780126144530871102e+01,4.815403515467480844e+01,4.808009742005257436e+01,6.748168045134150361e+01,6.606715324367014830e+01,5.972277980868345537e+01
5.007634052246071121e+01,6.399631996164225711e+01,4.136149365852687509e+01,7.843402375268311744e+01,5.375709205693197390e+01,5.712404806704399363e+01,6.964019111170202336e+01,6.716832221610462739e+01,7.707023605083206519e+01,7.110193583568283771e+01
8.239800737446080348e+01,6.070150118875224621e+01,5.828116789706779599e+01,6.950808819000511107e+01,5.959221751207900297e+01,4.918316720700005362e+01,6.806320903852132176e+01,9.020922963763996449e+01,6.563359432910910130e+01,6.887965682308761473e+01
5.895270170349055405e+01,6.383105047357886974e+01,6.925882677455292935e+01,8.352683924230089474e+01,7.324809190253212421e+01,6.539172908544898632e+01,7.648814865012397490e+01,7.551922229083598381e+01,8.046729803042163098e+01,5.754294080064070727e+01
5.235621094937444298e+01,7.107110562016832489e+01,6.609709735197883163e+01,6.935354630418157740e+01,7.865250423587299622e+01,7.240027205354434159e+01,7.847648533854120956e+01,6.982382318622772743e+01,6.705699554272287344e+01,5.342447657317542564e+01
5.780065882103625796e+01,8.948268002542138788e+01,4.992465575046418280e+01,4.128658464532260552e+01,5.438772818715990098e+01,6.665856982489603411e+01,7.162358453117870738e+01,5.856402993269367130e+01,5.355992177385822828e+01,4.902989124974006074e+01
7.501177403271201172e+01,5.061029566578620376e+01,5.781712703301950995e+01,7.943104694013977962e+01,7.674841933774197855e+01,7.383116361860724908e+01,6.219303072793587006e+01,6.847517812173499863e+01,5.777496392599797304e+01,6.180988854787526776e+01
6.838121162926928776e+01,6.622485082883733298e+01,6.473653856839310095e+01,5.571941005412628556e+01,6.580292610097755812e+01,5.989268391013380466e+01,7.124687540082162229e+01,5.694511438074977150e+01,6.563590671230318208e+01,7.328436999247014683e+01
